node_id,graph_id
24971,940
24972,940
24973,940
24974,940
24975,940
24976,940
24977,940
24978,940
24979,940
24980,940
24981,940
24982,940
24983,940
24984,940
24985,940
24986,940
24987,940
24988,940
24989,940
24990,940
24991,941
24992,941
24993,941
24994,941
24995,941
24996,941
24997,941
24998,941
24999,941
25000,941
25001,941
25002,941
25003,941
25004,941
25005,941
25006,941
25007,941
25008,941
25009,941
25010,941
25011,941
25012,941
25013,941
25014,941
25015,942
25016,942
25017,942
25018,942
25019,942
25020,942
25021,942
25022,942
25023,942
25024,942
25025,942
25026,942
25027,942
25028,942
25029,942
25030,942
25031,942
25032,942
25033,942
25034,942
25035,942
25036,942
25037,942
25038,942
25039,942
25040,942
25041,943
25042,943
25043,943
25044,943
25045,943
25046,943
25047,943
25048,943
25049,943
25050,943
25051,943
25052,943
25053,943
25054,943
25055,943
25056,943
25057,943
25058,943
25059,943
25060,943
25061,943
25062,944
25063,944
25064,944
25065,944
25066,944
25067,944
25068,944
25069,944
25070,944
25071,944
25072,944
25073,944
25074,944
25075,944
25076,945
25077,945
25078,945
25079,945
25080,945
25081,945
25082,945
25083,945
25084,945
25085,945
25086,945
25087,945
25088,945
25089,945
25090,946
25091,946
25092,946
25093,946
25094,946
25095,946
25096,946
25097,946
25098,946
25099,946
25100,946
25101,946
25102,946
25103,946
25104,946
25105,946
25106,946
25107,946
25108,946
25109,946
25110,946
25111,946
25112,946
25113,946
25114,946
25115,946
25116,946
25117,946
25118,946
25119,946
25120,946
25121,946
25122,946
25123,946
25124,946
25125,946
25126,947
25127,947
25128,947
25129,947
25130,947
25131,947
25132,947
25133,947
25134,947
25135,947
25136,947
25137,947
25138,947
25139,947
25140,947
25141,947
25142,947
25143,947
25144,947
25145,947
25146,947
25147,947
25148,947
25149,947
25150,947
25151,947
25152,947
25153,948
25154,948
25155,948
25156,948
25157,948
25158,948
25159,948
25160,948
25161,948
25162,948
25163,948
25164,948
25165,948
25166,948
25167,948
25168,948
25169,948
25170,948
25171,948
25172,948
25173,948
25174,948
25175,948
25176,948
25177,948
25178,948
25179,948
25180,948
25181,949
25182,949
25183,949
25184,949
25185,949
25186,949
25187,949
25188,949
25189,949
25190,949
25191,949
25192,949
25193,949
25194,949
25195,949
25196,949
25197,949
25198,949
25199,950
25200,950
25201,950
25202,950
25203,950
25204,950
25205,950
25206,950
25207,950
25208,950
25209,950
25210,950
25211,950
25212,950
25213,950
25214,950
25215,950
25216,950
25217,950
25218,950
25219,950
25220,950
25221,951
25222,951
25223,951
25224,951
25225,951
25226,951
25227,951
25228,951
25229,951
25230,951
25231,951
25232,951
25233,951
25234,951
25235,951
25236,951
25237,951
25238,951
25239,951
25240,951
25241,951
25242,951
25243,951
25244,951
25245,951
25246,951
25247,951
25248,951
25249,951
25250,952
25251,952
25252,952
25253,952
25254,952
25255,952
25256,952
25257,952
25258,952
25259,952
25260,952
25261,952
25262,952
25263,952
25264,952
25265,952
25266,952
25267,952
25268,952
25269,952
25270,952
25271,953
25272,953
25273,953
25274,953
25275,953
25276,953
25277,953
25278,953
25279,953
25280,953
25281,953
25282,953
25283,953
25284,953
25285,953
25286,953
25287,953
25288,954
25289,954
25290,954
25291,954
25292,954
25293,954
25294,954
25295,954
25296,954
25297,954
25298,954
25299,954
25300,954
25301,954
25302,954
25303,954
25304,954
25305,954
25306,954
25307,954
25308,954
25309,954
25310,954
25311,954
25312,954
25313,954
25314,954
25315,954
25316,954
25317,954
25318,954
25319,954
25320,955
25321,955
25322,955
25323,955
25324,955
25325,955
25326,955
25327,955
25328,955
25329,955
25330,955
25331,955
25332,955
25333,955
25334,955
25335,955
25336,955
25337,955
25338,955
25339,955
25340,955
25341,955
25342,955
25343,955
25344,955
25345,955
25346,955
25347,955
25348,955
25349,955
25350,956
25351,956
25352,956
25353,956
25354,956
25355,956
25356,956
25357,956
25358,956
25359,956
25360,956
25361,956
25362,956
25363,956
25364,956
25365,956
25366,956
25367,956
25368,956
25369,956
25370,956
25371,956
25372,956
25373,956
25374,956
25375,956
25376,956
25377,956
25378,956
25379,956
25380,956
25381,956
25382,957
25383,957
25384,957
25385,957
25386,957
25387,957
25388,957
25389,957
25390,957
25391,957
25392,957
25393,957
25394,957
25395,957
25396,957
25397,957
25398,957
25399,958
25400,958
25401,958
25402,958
25403,958
25404,958
25405,958
25406,958
25407,958
25408,958
25409,958
25410,958
25411,958
25412,958
25413,958
25414,958
25415,958
25416,958
25417,958
25418,958
25419,958
25420,958
25421,958
25422,958
25423,958
25424,959
25425,959
25426,959
25427,959
25428,959
25429,959
25430,959
25431,959
25432,959
25433,959
25434,959
25435,959
25436,959
25437,959
25438,959
25439,959
25440,959
25441,960
25442,960
25443,960
25444,960
25445,960
25446,960
25447,960
25448,960
25449,960
25450,960
25451,960
25452,960
25453,960
25454,960
25455,960
25456,960
25457,960
25458,960
25459,960
25460,960
25461,960
25462,960
25463,960
25464,960
25465,960
25466,960
25467,961
25468,961
25469,961
25470,961
25471,961
25472,961
25473,961
25474,961
25475,961
25476,961
25477,961
25478,961
25479,961
25480,961
25481,961
25482,961
25483,961
25484,961
25485,961
25486,961
25487,961
25488,961
25489,961
25490,961
25491,961
25492,961
25493,961
25494,962
25495,962
25496,962
25497,962
25498,962
25499,962
25500,962
25501,962
25502,962
25503,962
25504,962
25505,962
25506,962
25507,962
25508,962
25509,962
25510,962
25511,962
25512,962
25513,962
25514,962
25515,962
25516,962
25517,962
25518,962
25519,962
25520,962
25521,962
25522,962
25523,962
25524,962
25525,962
25526,962
25527,962
25528,963
25529,963
25530,963
25531,963
25532,963
25533,963
25534,963
25535,963
25536,963
25537,963
25538,963
25539,963
25540,963
25541,963
25542,963
25543,963
25544,963
25545,963
25546,963
25547,963
25548,963
25549,963
25550,963
25551,963
25552,963
25553,963
25554,963
25555,963
25556,963
25557,963
25558,963
25559,963
25560,963
25561,963
25562,964
25563,964
25564,964
25565,964
25566,964
25567,964
25568,964
25569,964
25570,964
25571,964
25572,964
25573,964
25574,964
25575,964
25576,964
25577,964
25578,964
25579,964
25580,964
25581,964
25582,964
25583,964
25584,964
25585,964
25586,964
25587,964
25588,964
25589,964
25590,964
25591,964
25592,964
25593,964
25594,964
25595,965
25596,965
25597,965
25598,965
25599,965
25600,965
25601,965
25602,965
25603,965
25604,965
25605,965
25606,965
25607,966
25608,966
25609,966
25610,966
25611,966
25612,966
25613,966
25614,966
25615,966
25616,966
25617,966
25618,966
25619,966
25620,966
25621,966
25622,966
25623,967
25624,967
25625,967
25626,967
25627,967
25628,967
25629,967
25630,967
25631,967
25632,967
25633,967
25634,967
25635,968
25636,968
25637,968
25638,968
25639,968
25640,968
25641,968
25642,968
25643,968
25644,968
25645,968
25646,968
25647,968
25648,968
25649,968
25650,968
25651,968
25652,968
25653,968
25654,968
25655,968
25656,968
25657,968
25658,968
25659,968
25660,968
25661,969
25662,969
25663,969
25664,969
25665,969
25666,969
25667,969
25668,969
25669,969
25670,969
25671,969
25672,969
25673,969
25674,969
25675,969
25676,969
25677,969
25678,969
25679,970
25680,970
25681,970
25682,970
25683,970
25684,970
25685,970
25686,970
25687,970
25688,970
25689,970
25690,970
25691,970
25692,970
25693,970
25694,970
25695,970
25696,970
25697,970
25698,970
25699,971
25700,971
25701,971
25702,971
25703,971
25704,971
25705,971
25706,971
25707,971
25708,971
25709,971
25710,971
25711,971
25712,971
25713,971
25714,971
25715,971
25716,971
25717,971
25718,971
25719,971
25720,971
25721,971
25722,971
25723,971
25724,971
25725,971
25726,971
25727,971
25728,971
25729,971
25730,971
25731,971
25732,972
25733,972
25734,972
25735,972
25736,972
25737,972
25738,972
25739,972
25740,972
25741,972
25742,972
25743,972
25744,972
25745,972
25746,972
25747,972
25748,972
25749,972
25750,972
25751,972
25752,972
25753,972
25754,972
25755,973
25756,973
25757,973
25758,973
25759,973
25760,973
25761,973
25762,973
25763,973
25764,973
25765,973
25766,973
25767,973
25768,973
25769,973
25770,973
25771,973
25772,973
25773,973
25774,973
25775,973
25776,973
25777,973
25778,973
25779,973
25780,973
25781,973
25782,973
25783,973
25784,973
25785,973
25786,973
25787,973
25788,973
25789,973
25790,973
25791,973
25792,973
25793,973
25794,973
25795,973
25796,973
25797,973
25798,973
25799,973
25800,973
25801,974
25802,974
25803,974
25804,974
25805,974
25806,974
25807,974
25808,974
25809,974
25810,974
25811,974
25812,974
25813,974
25814,974
25815,975
25816,975
25817,975
25818,975
25819,975
25820,975
25821,975
25822,975
25823,975
25824,975
25825,975
25826,975
25827,975
25828,975
25829,975
25830,975
25831,975
25832,975
25833,975
25834,975
25835,975
25836,975
25837,975
25838,975
25839,975
25840,975
25841,975
25842,975
25843,975
25844,975
25845,975
25846,975
25847,975
25848,976
25849,976
25850,976
25851,976
25852,976
25853,976
25854,976
25855,976
25856,976
25857,976
25858,976
25859,976
25860,976
25861,976
25862,976
25863,976
25864,976
25865,976
25866,976
25867,976
25868,976
25869,976
25870,976
25871,976
25872,976
25873,976
25874,976
25875,976
25876,976
25877,976
25878,976
25879,976
25880,977
25881,977
25882,977
25883,977
25884,977
25885,977
25886,977
25887,977
25888,977
25889,977
25890,977
25891,977
25892,977
25893,977
25894,977
25895,977
25896,977
25897,978
25898,978
25899,978
25900,978
25901,978
25902,978
25903,978
25904,978
25905,978
25906,978
25907,978
25908,978
25909,979
25910,979
25911,979
25912,979
25913,979
25914,979
25915,979
25916,979
25917,979
25918,979
25919,979
25920,979
25921,979
25922,979
25923,979
25924,979
25925,979
25926,979
25927,980
25928,980
25929,980
25930,980
25931,980
25932,980
25933,980
25934,980
25935,980
25936,980
25937,980
25938,980
25939,980
25940,980
25941,980
25942,980
25943,980
25944,980
25945,980
25946,980
25947,980
25948,980
25949,981
25950,981
25951,981
25952,981
25953,981
25954,981
25955,981
25956,981
25957,981
25958,981
25959,981
25960,981
25961,981
25962,981
25963,981
25964,982
25965,982
25966,982
25967,982
25968,982
25969,982
25970,982
25971,982
25972,982
25973,982
25974,982
25975,982
25976,982
25977,982
25978,982
25979,982
25980,982
25981,982
25982,982
25983,982
25984,982
25985,982
25986,982
25987,982
25988,982
25989,982
25990,983
25991,983
25992,983
25993,983
25994,983
25995,983
25996,983
25997,983
25998,983
25999,983
26000,983
26001,983
26002,983
26003,983
26004,983
26005,983
26006,983
26007,983
26008,983
26009,983
26010,983
26011,983
26012,983
26013,983
26014,983
26015,983
26016,983
26017,983
26018,983
26019,983
26020,984
26021,984
26022,984
26023,984
26024,984
26025,984
26026,984
26027,984
26028,984
26029,984
26030,984
26031,984
26032,984
26033,984
26034,984
26035,984
26036,984
26037,984
26038,984
26039,984
26040,984
26041,985
26042,985
26043,985
26044,985
26045,985
26046,985
26047,985
26048,985
26049,985
26050,985
26051,985
26052,985
26053,985
26054,985
26055,985
26056,985
26057,985
26058,985
26059,985
26060,985
26061,985
26062,985
26063,985
26064,985
26065,985
26066,985
26067,985
26068,985
26069,985
26070,985
26071,985
26072,986
26073,986
26074,986
26075,986
26076,986
26077,986
26078,986
26079,986
26080,986
26081,986
26082,986
26083,986
26084,986
26085,986
26086,986
26087,986
26088,986
26089,986
26090,986
26091,986
26092,986
26093,986
26094,986
26095,986
26096,986
26097,986
26098,987
26099,987
26100,987
26101,987
26102,987
26103,987
26104,987
26105,987
26106,988
26107,988
26108,988
26109,988
26110,988
26111,988
26112,988
26113,988
26114,988
26115,988
26116,988
26117,988
26118,988
26119,988
26120,988
26121,988
26122,988
26123,988
26124,988
26125,988
26126,988
26127,988
26128,988
26129,988
26130,988
26131,989
26132,989
26133,989
26134,989
26135,989
26136,989
26137,989
26138,989
26139,989
26140,989
26141,989
26142,989
26143,989
26144,989
26145,989
26146,989
26147,989
26148,989
26149,989
26150,989
26151,989
26152,989
26153,989
26154,989
26155,990
26156,990
26157,990
26158,990
26159,990
26160,990
26161,990
26162,990
26163,990
26164,990
26165,990
26166,990
26167,990
26168,990
26169,990
26170,990
26171,990
26172,990
26173,990
26174,990
26175,990
26176,990
26177,990
26178,990
26179,990
26180,990
26181,990
26182,990
26183,990
26184,990
26185,990
26186,990
26187,990
26188,990
26189,991
26190,991
26191,991
26192,991
26193,991
26194,991
26195,991
26196,991
26197,991
26198,991
26199,991
26200,991
26201,991
26202,991
26203,991
26204,991
26205,991
26206,991
26207,991
26208,991
26209,991
26210,991
26211,991
26212,991
26213,991
26214,991
26215,991
26216,991
26217,992
26218,992
26219,992
26220,992
26221,992
26222,992
26223,992
26224,992
26225,992
26226,992
26227,992
26228,992
26229,992
26230,992
26231,992
26232,992
26233,992
26234,992
26235,992
26236,992
26237,992
26238,992
26239,992
26240,992
26241,992
26242,992
26243,992
26244,992
26245,992
26246,992
26247,992
26248,993
26249,993
26250,993
26251,993
26252,993
26253,993
26254,993
26255,993
26256,993
26257,993
26258,993
26259,993
26260,993
26261,993
26262,993
26263,993
26264,993
26265,993
26266,993
26267,994
26268,994
26269,994
26270,994
26271,994
26272,994
26273,994
26274,994
26275,994
26276,994
26277,994
26278,994
26279,994
26280,994
26281,994
26282,994
26283,994
26284,994
26285,994
26286,994
26287,994
26288,994
26289,994
26290,995
26291,995
26292,995
26293,995
26294,995
26295,995
26296,995
26297,995
26298,995
26299,995
26300,995
26301,995
26302,995
26303,995
26304,995
26305,995
26306,995
26307,995
26308,995
26309,995
26310,996
26311,996
26312,996
26313,996
26314,996
26315,996
26316,996
26317,996
26318,996
26319,996
26320,996
26321,996
26322,996
26323,996
26324,996
26325,996
26326,996
26327,996
26328,996
26329,996
26330,996
26331,996
26332,997
26333,997
26334,997
26335,997
26336,997
26337,997
26338,997
26339,997
26340,997
26341,997
26342,997
26343,997
26344,997
26345,997
26346,997
26347,997
26348,997
26349,997
26350,997
26351,997
26352,997
26353,997
26354,997
26355,997
26356,997
26357,997
26358,997
26359,997
26360,997
26361,997
26362,997
26363,997
26364,998
26365,998
26366,998
26367,998
26368,998
26369,998
26370,998
26371,998
26372,998
26373,998
26374,998
26375,998
26376,998
26377,998
26378,998
26379,998
26380,998
26381,998
26382,998
26383,998
26384,998
26385,998
26386,998
26387,998
26388,998
26389,998
26390,998
26391,998
26392,998
26393,998
26394,998
26395,999
26396,999
26397,999
26398,999
26399,999
26400,999
26401,999
26402,999
26403,999
26404,999
26405,999
26406,999
26407,999
26408,999
26409,999
26410,999
26411,999
26412,999
26413,999
26414,999
26415,999
26416,999
26417,999
26418,999
26419,999
26420,999
26421,999
26422,999
26423,999
26424,999
26425,999
26426,999
26427,999
26428,999
26429,999
26430,1000
26431,1000
26432,1000
26433,1000
26434,1000
26435,1000
26436,1000
26437,1000
26438,1000
26439,1000
26440,1000
26441,1000
26442,1000
26443,1000
26444,1000
26445,1000
26446,1000
26447,1000
26448,1000
26449,1000
26450,1000
26451,1000
26452,1000
26453,1001
26454,1001
26455,1001
26456,1001
26457,1001
26458,1001
26459,1001
26460,1001
26461,1001
26462,1001
26463,1001
26464,1001
26465,1001
26466,1001
26467,1001
26468,1001
26469,1001
26470,1001
26471,1001
26472,1001
26473,1001
26474,1001
26475,1001
26476,1001
26477,1001
26478,1002
26479,1002
26480,1002
26481,1002
26482,1002
26483,1002
26484,1002
26485,1002
26486,1002
26487,1002
26488,1002
26489,1002
26490,1002
26491,1002
26492,1002
26493,1002
26494,1002
26495,1002
26496,1002
26497,1002
26498,1002
26499,1002
26500,1002
26501,1002
26502,1002
26503,1002
26504,1002
26505,1002
26506,1002
26507,1002
26508,1002
26509,1002
26510,1002
26511,1002
26512,1003
26513,1003
26514,1003
26515,1003
26516,1003
26517,1003
26518,1003
26519,1003
26520,1003
26521,1003
26522,1003
26523,1003
26524,1003
26525,1003
26526,1003
26527,1003
26528,1003
26529,1003
26530,1003
26531,1003
26532,1003
26533,1003
26534,1003
26535,1003
26536,1003
26537,1003
26538,1003
26539,1003
26540,1003
26541,1003
26542,1003
26543,1003
26544,1003
26545,1004
26546,1004
26547,1004
26548,1004
26549,1004
26550,1004
26551,1004
26552,1004
26553,1004
26554,1004
26555,1004
26556,1004
26557,1004
26558,1004
26559,1004
26560,1004
26561,1004
26562,1004
26563,1004
26564,1004
26565,1004
26566,1004
26567,1004
26568,1004
26569,1004
26570,1004
26571,1004
26572,1004
26573,1004
26574,1005
26575,1005
26576,1005
26577,1005
26578,1005
26579,1005
26580,1005
26581,1005
26582,1005
26583,1005
26584,1005
26585,1005
26586,1005
26587,1005
26588,1005
26589,1005
26590,1005
26591,1005
26592,1005
26593,1005
26594,1005
26595,1005
26596,1005
26597,1006
26598,1006
26599,1006
26600,1006
26601,1006
26602,1006
26603,1006
26604,1006
26605,1006
26606,1006
26607,1006
26608,1006
26609,1006
26610,1006
26611,1006
26612,1006
26613,1006
26614,1006
26615,1006
26616,1006
26617,1006
26618,1006
26619,1006
26620,1006
26621,1006
26622,1006
26623,1006
26624,1006
26625,1006
26626,1007
26627,1007
26628,1007
26629,1007
26630,1007
26631,1007
26632,1007
26633,1007
26634,1007
26635,1007
26636,1007
26637,1007
26638,1007
26639,1007
26640,1007
26641,1008
26642,1008
26643,1008
26644,1008
26645,1008
26646,1008
26647,1008
26648,1008
26649,1008
26650,1008
