node_id,graph_id
32078,1234
32079,1234
32080,1234
32081,1234
32082,1234
32083,1234
32084,1234
32085,1234
32086,1234
32087,1234
32088,1234
32089,1234
32090,1234
32091,1235
32092,1235
32093,1235
32094,1235
32095,1235
32096,1235
32097,1235
32098,1235
32099,1235
32100,1235
32101,1235
32102,1235
32103,1235
32104,1235
32105,1235
32106,1235
32107,1235
32108,1235
32109,1235
32110,1235
32111,1235
32112,1235
32113,1235
32114,1235
32115,1235
32116,1235
32117,1235
32118,1235
32119,1235
32120,1235
32121,1236
32122,1236
32123,1236
32124,1236
32125,1236
32126,1236
32127,1236
32128,1236
32129,1236
32130,1236
32131,1236
32132,1236
32133,1236
32134,1236
32135,1236
32136,1236
32137,1236
32138,1236
32139,1237
32140,1237
32141,1237
32142,1237
32143,1237
32144,1237
32145,1237
32146,1237
32147,1237
32148,1237
32149,1237
32150,1237
32151,1237
32152,1237
32153,1237
32154,1237
32155,1237
32156,1237
32157,1237
32158,1238
32159,1238
32160,1238
32161,1238
32162,1238
32163,1238
32164,1238
32165,1238
32166,1238
32167,1238
32168,1238
32169,1238
32170,1238
32171,1238
32172,1238
32173,1238
32174,1238
32175,1238
32176,1238
32177,1238
32178,1238
32179,1238
32180,1238
32181,1239
32182,1239
32183,1239
32184,1239
32185,1239
32186,1239
32187,1239
32188,1239
32189,1239
32190,1239
32191,1239
32192,1239
32193,1239
32194,1239
32195,1239
32196,1239
32197,1239
32198,1239
32199,1239
32200,1239
32201,1239
32202,1239
32203,1240
32204,1240
32205,1240
32206,1240
32207,1240
32208,1240
32209,1240
32210,1240
32211,1240
32212,1240
32213,1240
32214,1240
32215,1240
32216,1240
32217,1240
32218,1240
32219,1240
32220,1240
32221,1240
32222,1240
32223,1241
32224,1241
32225,1241
32226,1241
32227,1241
32228,1241
32229,1241
32230,1241
32231,1241
32232,1241
32233,1241
32234,1241
32235,1241
32236,1241
32237,1241
32238,1241
32239,1241
32240,1241
32241,1241
32242,1241
32243,1241
32244,1241
32245,1241
32246,1241
32247,1242
32248,1242
32249,1242
32250,1242
32251,1242
32252,1242
32253,1242
32254,1242
32255,1242
32256,1242
32257,1242
32258,1242
32259,1242
32260,1242
32261,1242
32262,1242
32263,1242
32264,1242
32265,1242
32266,1242
32267,1242
32268,1242
32269,1242
32270,1242
32271,1242
32272,1242
32273,1242
32274,1242
32275,1243
32276,1243
32277,1243
32278,1243
32279,1243
32280,1243
32281,1243
32282,1243
32283,1243
32284,1243
32285,1243
32286,1243
32287,1243
32288,1243
32289,1243
32290,1243
32291,1243
32292,1243
32293,1244
32294,1244
32295,1244
32296,1244
32297,1244
32298,1244
32299,1244
32300,1244
32301,1244
32302,1244
32303,1244
32304,1244
32305,1244
32306,1244
32307,1244
32308,1244
32309,1244
32310,1244
32311,1244
32312,1244
32313,1244
32314,1244
32315,1244
32316,1245
32317,1245
32318,1245
32319,1245
32320,1245
32321,1245
32322,1245
32323,1245
32324,1245
32325,1245
32326,1245
32327,1245
32328,1245
32329,1245
32330,1245
32331,1245
32332,1245
32333,1245
32334,1245
32335,1245
32336,1245
32337,1245
32338,1246
32339,1246
32340,1246
32341,1246
32342,1246
32343,1246
32344,1246
32345,1246
32346,1246
32347,1246
32348,1246
32349,1246
32350,1246
32351,1246
32352,1246
32353,1246
32354,1246
32355,1246
32356,1246
32357,1246
32358,1246
32359,1246
32360,1246
32361,1246
32362,1246
32363,1246
32364,1246
32365,1246
32366,1246
32367,1246
32368,1246
32369,1246
32370,1246
32371,1246
32372,1246
32373,1246
32374,1246
32375,1246
32376,1246
32377,1246
32378,1246
32379,1246
32380,1247
32381,1247
32382,1247
32383,1247
32384,1247
32385,1247
32386,1247
32387,1247
32388,1247
32389,1247
32390,1247
32391,1247
32392,1247
32393,1247
32394,1247
32395,1247
32396,1247
32397,1247
32398,1247
32399,1247
32400,1247
32401,1247
32402,1247
32403,1247
32404,1248
32405,1248
32406,1248
32407,1248
32408,1248
32409,1248
32410,1248
32411,1248
32412,1248
32413,1248
32414,1248
32415,1248
32416,1248
32417,1248
32418,1248
32419,1248
32420,1248
32421,1248
32422,1248
32423,1248
32424,1248
32425,1249
32426,1249
32427,1249
32428,1249
32429,1249
32430,1249
32431,1249
32432,1249
32433,1249
32434,1249
32435,1249
32436,1249
32437,1249
32438,1249
32439,1249
32440,1249
32441,1249
32442,1249
32443,1250
32444,1250
32445,1250
32446,1250
32447,1250
32448,1250
32449,1250
32450,1250
32451,1250
32452,1250
32453,1250
32454,1250
32455,1250
32456,1250
32457,1250
32458,1250
32459,1250
32460,1250
32461,1250
32462,1251
32463,1251
32464,1251
32465,1251
32466,1251
32467,1251
32468,1251
32469,1251
32470,1251
32471,1251
32472,1251
32473,1251
32474,1251
32475,1251
32476,1251
32477,1251
32478,1251
32479,1251
32480,1251
32481,1251
32482,1251
32483,1251
32484,1251
32485,1251
32486,1252
32487,1252
32488,1252
32489,1252
32490,1252
32491,1252
32492,1252
32493,1252
32494,1252
32495,1252
32496,1252
32497,1252
32498,1252
32499,1252
32500,1252
32501,1252
32502,1252
32503,1252
32504,1252
32505,1252
32506,1252
32507,1252
32508,1252
32509,1252
32510,1252
32511,1252
32512,1252
32513,1252
32514,1252
32515,1252
32516,1252
32517,1252
32518,1252
32519,1252
32520,1252
32521,1252
32522,1252
32523,1252
32524,1252
32525,1252
32526,1252
32527,1252
32528,1252
32529,1252
32530,1252
32531,1252
32532,1252
32533,1253
32534,1253
32535,1253
32536,1253
32537,1253
32538,1253
32539,1253
32540,1253
32541,1253
32542,1253
32543,1253
32544,1253
32545,1253
32546,1253
32547,1253
32548,1253
32549,1253
32550,1253
32551,1253
32552,1253
32553,1253
32554,1253
32555,1253
32556,1253
32557,1253
32558,1253
32559,1253
32560,1253
32561,1253
32562,1253
32563,1253
32564,1253
32565,1253
32566,1253
32567,1253
32568,1253
32569,1253
32570,1254
32571,1254
32572,1254
32573,1254
32574,1254
32575,1254
32576,1254
32577,1254
32578,1254
32579,1254
32580,1254
32581,1254
32582,1254
32583,1254
32584,1254
32585,1254
32586,1254
32587,1254
32588,1254
32589,1254
32590,1254
32591,1254
32592,1254
32593,1255
32594,1255
32595,1255
32596,1255
32597,1255
32598,1255
32599,1255
32600,1255
32601,1255
32602,1255
32603,1255
32604,1255
32605,1255
32606,1255
32607,1255
32608,1255
32609,1255
32610,1255
32611,1255
32612,1255
32613,1256
32614,1256
32615,1256
32616,1256
32617,1256
32618,1256
32619,1256
32620,1256
32621,1256
32622,1256
32623,1256
32624,1256
32625,1256
32626,1256
32627,1256
32628,1256
32629,1256
32630,1256
32631,1256
32632,1256
32633,1256
32634,1256
32635,1256
32636,1256
32637,1256
32638,1256
32639,1256
32640,1256
32641,1256
32642,1256
32643,1256
32644,1256
32645,1256
32646,1256
32647,1256
32648,1256
32649,1256
32650,1256
32651,1257
32652,1257
32653,1257
32654,1257
32655,1257
32656,1257
32657,1257
32658,1257
32659,1257
32660,1257
32661,1257
32662,1257
32663,1257
32664,1257
32665,1257
32666,1257
32667,1257
32668,1257
32669,1257
32670,1257
32671,1257
32672,1257
32673,1257
32674,1257
32675,1257
32676,1257
32677,1257
32678,1257
32679,1257
32680,1258
32681,1258
32682,1258
32683,1258
32684,1258
32685,1258
32686,1258
32687,1258
32688,1258
32689,1258
32690,1258
32691,1258
32692,1258
32693,1258
32694,1258
32695,1258
32696,1258
32697,1258
32698,1258
32699,1258
32700,1258
32701,1258
32702,1258
32703,1258
32704,1258
32705,1258
32706,1258
32707,1258
32708,1258
32709,1259
32710,1259
32711,1259
32712,1259
32713,1259
32714,1259
32715,1259
32716,1259
32717,1259
32718,1259
32719,1259
32720,1259
32721,1259
32722,1259
32723,1259
32724,1259
32725,1259
32726,1260
32727,1260
32728,1260
32729,1260
32730,1260
32731,1260
32732,1260
32733,1260
32734,1260
32735,1260
32736,1260
32737,1260
32738,1260
32739,1260
32740,1260
32741,1260
32742,1260
32743,1260
32744,1260
32745,1260
32746,1260
32747,1260
32748,1260
32749,1260
32750,1260
32751,1260
32752,1260
32753,1260
32754,1260
32755,1260
32756,1260
32757,1261
32758,1261
32759,1261
32760,1261
32761,1261
32762,1261
32763,1261
32764,1261
32765,1261
32766,1261
32767,1261
32768,1261
32769,1261
32770,1261
32771,1261
32772,1261
32773,1261
32774,1261
32775,1261
32776,1261
32777,1262
32778,1262
32779,1262
32780,1262
32781,1262
32782,1262
32783,1262
32784,1262
32785,1262
32786,1262
32787,1262
32788,1262
32789,1262
32790,1262
32791,1262
32792,1262
32793,1262
32794,1262
32795,1262
32796,1262
32797,1262
32798,1262
32799,1262
32800,1262
32801,1262
32802,1262
32803,1262
32804,1262
32805,1262
32806,1262
32807,1262
32808,1262
32809,1262
32810,1262
32811,1262
32812,1262
32813,1262
32814,1262
32815,1262
32816,1262
32817,1262
32818,1262
32819,1262
32820,1263
32821,1263
32822,1263
32823,1263
32824,1263
32825,1263
32826,1263
32827,1263
32828,1263
32829,1263
32830,1263
32831,1263
32832,1263
32833,1263
32834,1263
32835,1263
32836,1263
32837,1263
32838,1263
32839,1263
32840,1263
32841,1263
32842,1264
32843,1264
32844,1264
32845,1264
32846,1264
32847,1264
32848,1264
32849,1264
32850,1264
32851,1264
32852,1264
32853,1264
32854,1264
32855,1264
32856,1264
32857,1264
32858,1264
32859,1264
32860,1264
32861,1264
32862,1264
32863,1264
32864,1264
32865,1264
32866,1264
32867,1264
32868,1264
32869,1264
32870,1264
32871,1264
32872,1265
32873,1265
32874,1265
32875,1265
32876,1265
32877,1265
32878,1265
32879,1265
32880,1265
32881,1265
32882,1265
32883,1265
32884,1265
32885,1265
32886,1265
32887,1265
32888,1265
32889,1265
32890,1265
32891,1265
32892,1265
32893,1265
32894,1265
32895,1265
32896,1266
32897,1266
32898,1266
32899,1266
32900,1266
32901,1266
32902,1266
32903,1266
32904,1266
32905,1266
32906,1266
32907,1266
32908,1266
32909,1266
32910,1266
32911,1266
32912,1266
32913,1266
32914,1266
32915,1266
32916,1266
32917,1266
32918,1266
32919,1266
32920,1266
32921,1266
32922,1266
32923,1266
32924,1267
32925,1267
32926,1267
32927,1267
32928,1267
32929,1267
32930,1267
32931,1267
32932,1267
32933,1267
32934,1267
32935,1267
32936,1267
32937,1267
32938,1267
32939,1267
32940,1267
32941,1267
32942,1267
32943,1267
32944,1267
32945,1267
32946,1267
32947,1268
32948,1268
32949,1268
32950,1268
32951,1268
32952,1268
32953,1268
32954,1268
32955,1268
32956,1268
32957,1268
32958,1268
32959,1268
32960,1268
32961,1268
32962,1268
32963,1268
32964,1268
32965,1268
32966,1268
32967,1268
32968,1269
32969,1269
32970,1269
32971,1269
32972,1269
32973,1269
32974,1269
32975,1269
32976,1269
32977,1269
32978,1269
32979,1269
32980,1269
32981,1269
32982,1269
32983,1269
32984,1269
32985,1269
32986,1269
32987,1269
32988,1269
32989,1269
32990,1269
32991,1269
32992,1269
32993,1269
32994,1269
32995,1269
32996,1269
32997,1269
32998,1270
32999,1270
33000,1270
33001,1270
33002,1270
33003,1270
33004,1270
33005,1270
33006,1270
33007,1270
33008,1270
33009,1270
33010,1270
33011,1270
33012,1270
33013,1271
33014,1271
33015,1271
33016,1271
33017,1271
33018,1271
33019,1271
33020,1271
33021,1271
33022,1271
33023,1271
33024,1271
33025,1271
33026,1271
33027,1271
33028,1271
33029,1271
33030,1271
33031,1271
33032,1271
33033,1272
33034,1272
33035,1272
33036,1272
33037,1272
33038,1272
33039,1272
33040,1272
33041,1272
33042,1272
33043,1272
33044,1272
33045,1272
33046,1272
33047,1272
33048,1272
33049,1272
33050,1272
33051,1272
33052,1272
33053,1272
33054,1272
33055,1272
33056,1272
33057,1272
33058,1272
33059,1272
33060,1272
33061,1272
33062,1272
33063,1272
33064,1272
33065,1272
33066,1272
33067,1272
33068,1273
33069,1273
33070,1273
33071,1273
33072,1273
33073,1273
33074,1273
33075,1273
33076,1273
33077,1273
33078,1273
33079,1273
33080,1273
33081,1273
33082,1273
33083,1273
33084,1273
33085,1273
33086,1273
33087,1273
33088,1273
33089,1273
33090,1273
33091,1273
33092,1273
33093,1273
33094,1273
33095,1273
33096,1273
33097,1273
33098,1273
33099,1273
33100,1273
33101,1273
33102,1273
33103,1273
33104,1273
33105,1273
33106,1273
33107,1274
33108,1274
33109,1274
33110,1274
33111,1274
33112,1274
33113,1274
33114,1274
33115,1274
33116,1274
33117,1274
33118,1274
33119,1274
33120,1274
33121,1274
33122,1274
33123,1274
33124,1275
33125,1275
33126,1275
33127,1275
33128,1275
33129,1275
33130,1275
33131,1275
33132,1275
33133,1275
33134,1275
33135,1275
33136,1275
33137,1275
33138,1275
33139,1275
33140,1275
33141,1275
33142,1275
33143,1275
33144,1275
33145,1275
33146,1275
33147,1275
33148,1275
33149,1275
33150,1275
33151,1275
33152,1275
33153,1276
33154,1276
33155,1276
33156,1276
33157,1276
33158,1276
33159,1276
33160,1276
33161,1276
33162,1276
33163,1276
33164,1276
33165,1276
33166,1276
33167,1276
33168,1276
33169,1276
33170,1276
33171,1277
33172,1277
33173,1277
33174,1277
33175,1277
33176,1277
33177,1277
33178,1277
33179,1277
33180,1277
33181,1277
33182,1277
33183,1277
33184,1277
33185,1277
33186,1277
33187,1277
33188,1277
33189,1278
33190,1278
33191,1278
33192,1278
33193,1278
33194,1278
33195,1278
33196,1278
33197,1278
33198,1278
33199,1278
33200,1278
33201,1278
33202,1278
33203,1278
33204,1278
33205,1278
33206,1278
33207,1278
33208,1278
33209,1278
33210,1279
33211,1279
33212,1279
33213,1279
33214,1279
33215,1279
33216,1279
33217,1279
33218,1279
33219,1279
33220,1279
33221,1279
33222,1279
33223,1279
33224,1279
33225,1279
33226,1279
33227,1279
33228,1279
33229,1279
33230,1279
33231,1279
33232,1279
33233,1279
33234,1280
33235,1280
33236,1280
33237,1280
33238,1280
33239,1280
33240,1280
33241,1280
33242,1280
33243,1280
33244,1280
33245,1280
33246,1280
33247,1280
33248,1280
33249,1280
33250,1280
33251,1280
33252,1280
33253,1280
33254,1281
33255,1281
33256,1281
33257,1281
33258,1281
33259,1281
33260,1281
33261,1281
33262,1281
33263,1281
33264,1281
33265,1281
33266,1281
33267,1281
33268,1281
33269,1281
33270,1281
33271,1281
33272,1281
33273,1282
33274,1282
33275,1282
33276,1282
33277,1282
33278,1282
33279,1282
33280,1282
33281,1282
33282,1282
33283,1282
33284,1282
33285,1282
33286,1282
33287,1282
33288,1282
33289,1282
33290,1282
33291,1282
33292,1282
33293,1282
33294,1283
33295,1283
33296,1283
33297,1283
33298,1283
33299,1283
33300,1283
33301,1283
33302,1283
33303,1283
33304,1283
33305,1283
33306,1283
33307,1283
33308,1283
33309,1283
33310,1283
33311,1283
33312,1283
33313,1283
33314,1283
33315,1283
33316,1283
33317,1283
33318,1283
33319,1283
33320,1283
33321,1283
33322,1283
33323,1283
33324,1283
33325,1283
33326,1283
33327,1283
33328,1283
33329,1283
33330,1283
33331,1284
33332,1284
33333,1284
33334,1284
33335,1284
33336,1284
33337,1284
33338,1284
33339,1284
33340,1284
33341,1284
33342,1284
33343,1284
33344,1284
33345,1284
33346,1284
33347,1284
33348,1284
33349,1284
33350,1284
33351,1284
33352,1284
33353,1285
33354,1285
33355,1285
33356,1285
33357,1285
33358,1285
33359,1285
33360,1285
33361,1285
33362,1285
33363,1285
33364,1285
33365,1285
33366,1285
33367,1285
33368,1285
33369,1285
33370,1285
33371,1285
33372,1285
33373,1285
33374,1285
33375,1286
33376,1286
33377,1286
33378,1286
33379,1286
33380,1286
33381,1286
33382,1286
33383,1286
33384,1286
33385,1286
33386,1286
33387,1286
33388,1286
33389,1286
33390,1286
33391,1286
33392,1286
33393,1286
33394,1287
33395,1287
33396,1287
33397,1287
33398,1287
33399,1287
33400,1287
33401,1287
33402,1287
33403,1287
33404,1287
33405,1287
33406,1287
33407,1287
33408,1287
33409,1287
33410,1287
33411,1287
33412,1287
33413,1287
33414,1287
33415,1287
33416,1288
33417,1288
33418,1288
33419,1288
33420,1288
33421,1288
33422,1288
33423,1288
33424,1288
33425,1288
33426,1288
33427,1288
33428,1288
33429,1288
33430,1288
33431,1288
33432,1288
33433,1288
33434,1288
33435,1288
33436,1289
33437,1289
33438,1289
33439,1289
33440,1289
33441,1289
33442,1289
33443,1289
33444,1289
33445,1289
33446,1289
33447,1289
33448,1289
33449,1289
33450,1289
33451,1289
33452,1289
33453,1289
33454,1289
33455,1289
33456,1289
33457,1289
33458,1289
33459,1289
33460,1289
33461,1289
33462,1289
33463,1289
33464,1289
33465,1290
33466,1290
33467,1290
33468,1290
33469,1290
33470,1290
33471,1290
33472,1290
33473,1290
33474,1290
33475,1290
33476,1290
33477,1290
33478,1290
33479,1290
33480,1290
33481,1290
33482,1291
33483,1291
33484,1291
33485,1291
33486,1291
33487,1291
33488,1291
33489,1291
33490,1291
33491,1291
33492,1291
33493,1291
33494,1291
33495,1292
33496,1292
33497,1292
33498,1292
33499,1292
33500,1292
33501,1292
33502,1292
33503,1292
33504,1292
33505,1293
33506,1293
33507,1293
33508,1293
33509,1293
33510,1293
33511,1293
33512,1293
33513,1293
33514,1293
33515,1293
33516,1293
33517,1293
33518,1293
33519,1293
33520,1293
33521,1293
33522,1293
33523,1293
33524,1293
33525,1294
33526,1294
33527,1294
33528,1294
33529,1294
33530,1294
33531,1294
33532,1294
33533,1294
33534,1294
33535,1294
33536,1294
33537,1294
33538,1294
33539,1294
33540,1294
33541,1294
33542,1294
33543,1294
33544,1294
33545,1294
33546,1294
33547,1294
33548,1295
33549,1295
33550,1295
33551,1295
33552,1295
33553,1295
33554,1295
33555,1295
33556,1295
33557,1295
33558,1295
33559,1295
33560,1295
33561,1295
33562,1295
33563,1295
33564,1295
33565,1295
33566,1295
33567,1295
33568,1295
33569,1295
33570,1295
33571,1295
33572,1295
33573,1295
33574,1295
33575,1295
33576,1295
33577,1295
33578,1295
33579,1295
33580,1295
33581,1295
33582,1296
33583,1296
33584,1296
33585,1296
33586,1296
33587,1296
33588,1296
33589,1296
33590,1296
33591,1296
33592,1296
33593,1296
33594,1296
33595,1296
33596,1296
33597,1296
33598,1296
33599,1296
33600,1296
33601,1296
33602,1296
33603,1296
33604,1296
33605,1296
33606,1296
33607,1296
33608,1297
33609,1297
33610,1297
33611,1297
33612,1297
33613,1297
33614,1297
33615,1297
33616,1297
33617,1297
33618,1297
33619,1297
33620,1297
33621,1297
33622,1297
33623,1297
33624,1297
33625,1297
33626,1297
33627,1297
33628,1297
33629,1297
33630,1297
33631,1297
33632,1297
33633,1297
33634,1298
33635,1298
33636,1298
33637,1298
33638,1298
33639,1298
33640,1298
33641,1298
33642,1298
33643,1298
33644,1298
33645,1298
33646,1298
33647,1298
33648,1298
33649,1298
33650,1298
33651,1298
33652,1299
33653,1299
33654,1299
33655,1299
33656,1299
33657,1299
33658,1299
33659,1299
33660,1299
33661,1299
33662,1299
33663,1299
33664,1299
33665,1299
33666,1299
33667,1299
33668,1299
33669,1299
33670,1299
33671,1299
33672,1300
33673,1300
33674,1300
33675,1300
33676,1300
33677,1300
33678,1300
33679,1300
33680,1300
33681,1300
33682,1300
33683,1300
33684,1300
33685,1300
33686,1300
33687,1300
33688,1300
33689,1300
33690,1300
33691,1300
33692,1300
33693,1300
33694,1300
33695,1300
33696,1300
33697,1300
33698,1300
33699,1300
33700,1300
33701,1300
33702,1300
33703,1300
33704,1300
33705,1300
33706,1300
33707,1300
33708,1300
33709,1300
33710,1300
33711,1300
33712,1300
33713,1300
33714,1300
33715,1301
33716,1301
33717,1301
33718,1301
33719,1301
33720,1301
33721,1301
33722,1301
33723,1301
33724,1301
33725,1301
33726,1301
33727,1302
33728,1302
33729,1302
33730,1302
33731,1302
33732,1302
33733,1302
33734,1302
33735,1302
33736,1302
33737,1302
33738,1302
33739,1302
33740,1302
33741,1302
33742,1302
33743,1302
33744,1302
33745,1302
33746,1302
33747,1302
33748,1303
33749,1303
33750,1303
33751,1303
33752,1303
33753,1303
33754,1303
33755,1303
33756,1303
33757,1303
33758,1303
33759,1303
33760,1303
33761,1303
33762,1303
33763,1303
33764,1303
33765,1303
33766,1303
33767,1303
33768,1303
33769,1304
33770,1304
33771,1304
33772,1304
33773,1304
33774,1304
33775,1304
33776,1304
33777,1304
33778,1304
33779,1304
33780,1304
33781,1304
33782,1304
33783,1304
33784,1304
33785,1304
33786,1304
33787,1304
33788,1304
33789,1304
33790,1304
33791,1304
33792,1304
33793,1304
33794,1304
33795,1304
33796,1304
33797,1304
33798,1305
33799,1305
33800,1305
33801,1305
33802,1305
33803,1305
33804,1305
33805,1305
33806,1305
33807,1305
33808,1305
33809,1305
33810,1305
33811,1305
33812,1305
33813,1305
33814,1305
33815,1305
33816,1305
33817,1305
33818,1305
33819,1305
33820,1305
33821,1305
33822,1305
33823,1305
33824,1305
33825,1305
33826,1305
33827,1305
33828,1306
33829,1306
33830,1306
33831,1306
33832,1306
33833,1306
33834,1306
33835,1306
33836,1306
33837,1306
